VARIABLES = "y", "c", "c_95","c'","c'low","c'high"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
23.341999999999900	0.987000000000000	0.004456782313346	0.036000000000000	0.034582714825569	0.037189701722314
23.042000000000000	0.988000000000000	0.004456782313346	0.036000000000000	0.034582714825569	0.037189701722314
22.742999999999900	0.990000000000000	0.004580581822052	0.037000000000000	0.035502883176084	0.038256714242167
22.443000000000000	0.991000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
22.143000000000000	0.994000000000000	0.004580581822052	0.037000000000000	0.035502883176084	0.038256714242167
21.843000000000000	0.996000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
21.542999999999900	0.995000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
21.242999999999900	0.994000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
20.943000000000000	0.991000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
20.643000000000000	0.995000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
20.343000000000000	0.995000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
20.042999999999900	0.988000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
19.744000000000000	0.988000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
19.443999999999900	0.995000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
19.143999999999900	0.994000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
18.844000000000000	0.997000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
18.544000000000000	0.998000000000000	0.004704381330748	0.038000000000000	0.036420864358119	0.039325562721467
18.244000000000000	1.000000000000000	0.004704381330748	0.038000000000000	0.036420864358119	0.039325562721467
17.943999999999900	0.999000000000000	0.004580581822046	0.037000000000000	0.035502883176084	0.038256714242167
17.643999999999900	0.993000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
17.344000000000000	0.994000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
17.045000000000000	0.995000000000000	0.004828180839460	0.039000000000000	0.037336658371675	0.040396247160216
16.745000000000000	0.999000000000000	0.004828180839460	0.039000000000000	0.037336658371675	0.040396247160216
16.445000000000000	0.997000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
16.145000000000000	0.997000000000000	0.004828180839460	0.039000000000000	0.037336658371675	0.040396247160216
15.845000000000000	0.995000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
15.545000000000000	0.995000000000000	0.004828180839460	0.039000000000000	0.037336658371675	0.040396247160216
15.244999999999900	0.996000000000000	0.004828180839460	0.039000000000000	0.037336658371675	0.040396247160216
14.945000000000000	0.992000000000000	0.004704381330756	0.038000000000000	0.036420864358119	0.039325562721467
14.645000000000000	0.998000000000000	0.004704381330748	0.038000000000000	0.036420864358119	0.039325562721467
14.345000000000000	0.995000000000000	0.004828180839460	0.039000000000000	0.037336658371675	0.040396247160216
14.045999999999900	0.990000000000000	0.005075779856868	0.041000000000000	0.039161684893351	0.042543123916057
13.746000000000000	0.988000000000000	0.005075779856868	0.041000000000000	0.039161684893351	0.042543123916057
13.446000000000000	0.994000000000000	0.005323378874276	0.043000000000000	0.040977962741110	0.044697344509690
13.146000000000000	0.989000000000000	0.005447178382980	0.044000000000000	0.041882820912270	0.045777208745679
12.846000000000000	0.993000000000000	0.005570977891684	0.045000000000000	0.042785491914952	0.046858908941116
12.545999999999900	0.991000000000000	0.005570977891684	0.045000000000000	0.042785491914952	0.046858908941116
