TITLE = "X450_PIV_dr0_u06.dat"

VARIABLES = "x", "y", "Vx", "U_x95", "Vy", "U_y95", "RMSVx", "RMSxLOW", "RMSxUP", "RMSVy", "RMSyLOW", "RMSyUP", "tauxy", "tauxyLOW", "tauxyUP", "k", "kLOW", "kUP"
ZONE I = 18 

-450.0779299999999800	-20.0000000000000000	-0.5923677220661290	0.0015760334090106	0.0022741175487607	0.0010894919067399	0.0514267819846686	0.0503363818517428	0.0525658150615146	0.0355506821376009	0.0347969023553077	0.0363380812572121	0.0004681133474719	0.0004581879576923	0.0004784814196301	0.0025862079530981	0.0025185271455948	0.0026569073927679	
-450.0779299999999800	-17.6470588235293990	-0.6383752939248990	0.0014426094659975	0.0031512795116659	0.0010495439297844	0.0470879323519323	0.0460898365399044	0.0481305299044505	0.0342579573550067	0.0335318111418090	0.0350164799893338	0.0004050340248939	0.0003964487516873	0.0004140020866021	0.0022822443287275	0.0022235374601931	0.0023435687393827	
-450.0779299999999800	-15.2941176470587990	-0.6736950688677530	0.0013324640168212	0.0025663677840013	0.0009956176833201	0.0434969683899081	0.0425750767565737	0.0444599599502584	0.0325009533864368	0.0318121155636772	0.0332205010922428	0.0002900957000454	0.0002839472991651	0.0002965182099622	0.0020023051005837	0.0019512129869702	0.0020556750113532	
-450.0779299999999800	-12.9411764705882000	-0.7047404356709510	0.0012494393543510	0.0021133565967073	0.0009726018860958	0.0407867105216138	0.0399222611461641	0.0416896989237050	0.0317496254962866	0.0310767116088947	0.0324525393431558	0.0001386867505034	0.0001357473696776	0.0001417571752968	0.0018398165967414	0.0017933834608046	0.0018883198225108	
-450.0779299999999800	-10.5882352941176010	-0.7224081840656580	0.0011111584452500	0.0028276412764215	0.0009448079345146	0.0362726671815597	0.0355038901931581	0.0370757179142309	0.0308423194780600	0.0301886353868135	0.0315251462227866	0.0000003910196907	0.0000003827322676	0.0000003996765851	0.0016091018630188	0.0015692201774155	0.0016507615605997	
-450.0779299999999800	-8.2352941176470598	-0.7162151413848970	0.0011268788066609	0.0032133996837038	0.0009053929860739	0.0367858428135961	0.0360061893816470	0.0376002548852400	0.0295556575147036	0.0289292434365590	0.0302099984900435	-0.0001095882862050	-0.0001072656295277	-0.0001120144919507	0.0015501360068798	0.0015113017864242	0.0015907015410464	
-450.0779299999999800	-5.8823529411764701	-0.6957788617310240	0.0011238492041905	0.0027229985085194	0.0009033390104395	0.0366862784458718	0.0359087214115244	0.0374985013009959	0.0294880721936989	0.0288630794461411	0.0301409289893156	-0.0001456899228969	-0.0001426020592819	-0.0001489154527176	0.0015424879148048	0.0015038481499207	0.0015828503561038	
-450.0779299999999800	-3.5294117647058800	-0.6760111916957990	0.0010511792857688	0.0018355376483331	0.0009040406126223	0.0343105153918666	0.0335832381064310	0.0350702203222835	0.0295079058103431	0.0288824290609696	0.0301612711496382	-0.0001136244323574	-0.0001112159442371	-0.0001161403095015	0.0014593222385398	0.0014232119829463	0.0014970425685465	
-450.0779299999999800	-1.1764705882352899	-0.6632330320394060	0.0009519174452223	0.0026010297217904	0.0008572550623158	0.0310710990214338	0.0304124975977007	0.0317590655137549	0.0279812677680454	0.0273881602382094	0.0286008201895353	-0.0000630713814762	-0.0000617344831062	-0.0000644678881479	0.0012656579431069	0.0012345195192460	0.0012981847361991	
-450.0779299999999800	1.1764705882352899	-0.6578445248115130	0.0009183328287013	0.0033602826450646	0.0008552658586504	0.0299776256105499	0.0293422590488818	0.0306413186156025	0.0279188970564890	0.0273271646138067	0.0285370106097737	-0.0000203810095035	-0.0000199490402709	-0.0000208322371497	0.0012287938314740	0.0011986502610645	0.0012602812877474	
