TITLE = "X350_PIV_dr0_u06.dat"

VARIABLES = "x", "y", "Vx", "U_x95", "Vy", "U_y95", "RMSVx", "RMSxLOW", "RMSxUP", "RMSVy", "RMSyLOW", "RMSyUP", "tauxy", "tauxyLOW", "tauxyUP", "k", "kLOW", "kUP"
ZONE I = 18 

-350.3102870000000200	-20.0000000000000000	-0.5941343935754960	0.0014052925143055	0.0032321354914486	0.0009370962277515	0.0458732316708707	0.0449009527291277	0.0468888580262676	0.0305898109581747	0.0299414627179652	0.0312670647090906	0.0004527352367052	0.0004431395548489	0.0004627587258222	0.0019879132264216	0.0019352256133603	0.0020429498276792	
-350.3102870000000200	-17.6470588235293990	-0.6422415729714430	0.0012583952964057	0.0029386470290156	0.0008890780767579	0.0410750338498195	0.0402043899889206	0.0419844967966729	0.0290202229794314	0.0284050980090823	0.0296627743064909	0.0003308992444305	0.0003238853635219	0.0003382258507347	0.0016857525446578	0.0016419778715216	0.0017314789834647	
-350.3102870000000200	-15.2941176470587990	-0.6788681929423540	0.0011350848492577	0.0023098921120864	0.0008203952733219	0.0370537209485846	0.0362683900034588	0.0378740636492471	0.0267809913462285	0.0262133846199156	0.0273739032105422	0.0002079442526809	0.0002035370014707	0.0002125479887016	0.0014037106155546	0.0013675315864115	0.0014415025842255	
-350.3102870000000200	-12.9411764705882000	-0.7071456140560201	0.0009814750005335	0.0025830580075216	0.0007950319756203	0.0320392795406998	0.0313602266132553	0.0327486061193225	0.0259530316073737	0.0254029729811596	0.0265276130392551	0.0000817581047303	0.0000800252917221	0.0000835681702977	0.0011868175663569	0.0011571371001552	0.0012178212520667	
-350.3102870000000200	-10.5882352941176010	-0.7159731693991370	0.0008776270822857	0.0028060758257433	0.0007585335986768	0.0286492670791981	0.0280420633917820	0.0292835412229572	0.0247615782325671	0.0242367717316715	0.0253097817446558	-0.0000307393368630	-0.0000300878354253	-0.0000314198836468	0.0010235260086552	0.0009982206587278	0.0010499595259251	
-350.3102870000000200	-8.2352941176470598	-0.7027193076201140	0.0009396112635885	0.0027771562622928	0.0007510536775994	0.0306726793013975	0.0300225906299054	0.0313517503347649	0.0245174036155765	0.0239977722462960	0.0250602012774670	-0.0001051655296732	-0.0001029366106146	-0.0001074938187740	0.0010715097078123	0.0010446355962866	0.0010995819254725	
-350.3102870000000200	-5.8823529411764701	-0.6808708730493600	0.0009685874769305	0.0014450235699063	0.0007748578321405	0.0316185790938422	0.0309484426549740	0.0323185916675037	0.0252944666698133	0.0247583659245246	0.0258544679481876	-0.0001339871679735	-0.0001311473919249	-0.0001369535473928	0.0011396773160671	0.0011110988000384	0.0011695299242769	
-350.3102870000000200	-3.5294117647058800	-0.6616452249030060	0.0009306670371884	0.0018220876577860	0.0007643747242123	0.0303807038870926	0.0297368034558689	0.0310533107950290	0.0249522559918196	0.0244234081924780	0.0255046809721976	-0.0001040419153401	-0.0001018368105999	-0.0001063453284287	0.0010841086634189	0.0010570726945685	0.0011123499543541	
-350.3102870000000200	-1.1764705882352899	-0.6494358163420581	0.0008706959716814	0.0027987940424917	0.0007523619614989	0.0284230078366706	0.0278205995754689	0.0290522727637218	0.0245601112480198	0.0240395747165992	0.0251038544261403	-0.0000532180813601	-0.0000520901566858	-0.0000543962913608	0.0010071327517568	0.0009822318447513	0.0010331437951630	
-350.3102870000000200	1.1764705882352899	-0.6427137996479840	0.0008364948740122	0.0033535208300500	0.0007412789581436	0.0273065468690211	0.0267278013149504	0.0279110941541746	0.0241983175778196	0.0236854490418847	0.0247340509045973	0.0000074165718103	0.0000072593821085	0.0000075807693698	0.0009583823245520	0.0009347646247359	0.0009830529526112	
-350.3102870000000200	3.5294117647058800	-0.6443630541553140	0.0008355115032676	0.0026744718517834	0.0007598958300518	0.0272744457047900	0.0266963805152549	0.0278782822932823	0.0248060469269291	0.0242802979392636	0.0253552349438906	0.0000795235656390	0.0000778381123198	0.0000812841601200	0.0009872876583928	0.0009630233985166	0.0010126336715607	
-350.3102870000000200	5.8823529411764701	-0.6574720497676490	0.0008905833278461	0.0032082077030338	0.0007642273555070	0.0290722108863051	0.0284560431636648	0.0297158487014059	0.0249474452863584	0.0244186994469758	0.0254997637611815	0.0001659248881185	0.0001624082116318	0.0001695983456645	0.0010449717492247	0.0010191089214966	0.0010719875978640	
-350.3102870000000200	8.2352941176470598	-0.6813092663320430	0.0009752490478923	0.0033689897935132	0.0007583484974899	0.0318360394816339	0.0311612941028941	0.0325408664716952	0.0247555357876072	0.0242308573526356	0.0253036055243155	0.0001793260490509	0.0001755253431574	0.0001832961986503	0.0011196032570696	0.0010913392292119	0.0011491273565442	
-350.3102870000000200	10.5882352941176010	-0.7091847749393510	0.0009299387317043	0.0027205685877399	0.0007480853449543	0.0303569290757296	0.0297135325370867	0.0310290096264619	0.0244205053356064	0.0239029276660851	0.0249611577393516	0.0001329490227466	0.0001301312495509	0.0001358924183780	0.0010571326523008	0.0010306563324541	0.0010847893438669	
-350.3102870000000200	12.9411764705882000	-0.7224392543069760	0.0008405487839251	0.0013534653274063	0.0006973118852245	0.0274388827439653	0.0268573324119915	0.0280463598500994	0.0227630560183553	0.0222806069730448	0.0232670136876901	0.0000121764124363	0.0000119183408245	0.0000124459894398	0.0008946028624133	0.0008723354410033	0.0009178630137287	
