TITLE = "X250_PIV_dr1_u06.dat"

VARIABLES = "x", "y", "Vx", "U_x95", "Vy", "U_y95", "RMSVx", "RMSxLOW", "RMSxUP", "RMSVy", "RMSyLOW", "RMSyUP", "tauxy", "tauxyLOW", "tauxyUP", "k", "kLOW", "kUP"
ZONE I = 18 

-250.5426430000000000	-20.0000000000000000	-0.6166720108367630	0.0023151089594789	0.0034169994901433	0.0016125227288501	0.0377536715152816	0.0361864011083674	0.0394638998769898	0.0262962367998596	0.0252045995604736	0.0274874473014160	0.0002146391760758	0.0002057288472170	0.0002243622570829	0.0014041619262762	0.0013324041581425	0.0014824650510552	
-250.5426430000000000	-17.6470588235293990	-0.6616759398876660	0.0018852688188482	0.0031265640621621	0.0015315056052493	0.0307440474511495	0.0294677679841459	0.0321367422486178	0.0249750489313518	0.0239382582423853	0.0261064100759271	0.0001161242478775	0.0001113035750814	0.0001213846364498	0.0010963512959627	0.0010426799973414	0.0011549182010142	
-250.5426430000000000	-15.2941176470587990	-0.6887222786289410	0.0016911024326631	0.0027189069080318	0.0016242520533021	0.0275776764113200	0.0264328426932689	0.0288269356874558	0.0264875129212896	0.0253879352249193	0.0276873881654964	0.0000413006789509	0.0000395861614137	0.0000431715855320	0.0010818524588792	0.0010299552302245	0.0011384834728688	
-250.5426430000000000	-12.9411764705882000	-0.7012571432929770	0.0017615414232626	0.0033550693397499	0.0017530418612999	0.0287238720844802	0.0275313574329001	0.0300251713293449	0.0285852773700050	0.0273985166859665	0.0298802977539710	-0.0000158699057739	-0.0000152110428219	-0.0000165888720866	0.0012296484960829	0.0011706996075672	0.0012939748706138	
-250.5426430000000000	-10.5882352941176010	-0.6972347386064151	0.0021045417943200	0.0042980140377114	0.0019268083093997	0.0342861396898994	0.0328614787630443	0.0358408838310825	0.0313905948696468	0.0300862498956719	0.0328140372257488	-0.0000960562532061	-0.0000920649146664	-0.0001004120336541	0.0015731391336879	0.0014973843119058	0.0016558109913293	
-250.5426430000000000	-8.2352941176470598	-0.6795513828238790	0.0025673678759089	0.0026313198841475	0.0025143927847922	0.0416814025048188	0.0399436958993386	0.0435783515965762	0.0408213480824345	0.0391194973301895	0.0426791555101077	-0.0001121160445103	-0.0001074419025808	-0.0001172185222587	0.0025350521166516	0.0024129915351143	0.0026682982633581	
-250.5426430000000000	-5.8823529411764701	-0.6535059924898850	0.0034903307512579	0.0003030135939182	0.0034908157295980	0.0562163276104377	0.0538547430939491	0.0587961331180469	0.0562241388189432	0.0538622261623956	0.0588043027882233	0.0001563564174739	0.0001497880607303	0.0001635317198121	0.0047412915309338	0.0045113025371380	0.0049925325382919	
-250.5426430000000000	-3.5294117647058800	-0.6279001322683010	0.0040792373078596	-0.0006609624860161	0.0045031326163773	0.0647401892329552	0.0619819469965241	0.0677572594622192	0.0714676876394644	0.0684228217389660	0.0747982777301959	0.0004485460717304	0.0004294358600568	0.0004694495478478	0.0072032764274915	0.0068474748774973	0.0075924656907965	
-250.5426430000000000	-1.1764705882352899	-0.6156571652062680	0.0038972498649781	0.0025019828932062	0.0042822916500549	0.0618974855597889	0.0592622105465548	0.0647798594026401	0.0680128538726806	0.0651172180844338	0.0711800014426884	0.0000728369510801	0.0000697359301665	0.0000762287418886	0.0065413976512187	0.0062186311617150	0.0068944286183939	
-250.5426430000000000	1.1764705882352899	-0.6157895583003460	0.0035756046319627	0.0045766188677021	0.0035035070385538	0.0571634523885829	0.0547449639887956	0.0598071608540091	0.0560108228972473	0.0536411002898949	0.0586012242894227	0.0000413448152165	0.0000395955864380	0.0000432569397195	0.0047710424261177	0.0045379171541141	0.0050258773284289	
-250.5426430000000000	3.5294117647058800	-0.6301460036659010	0.0027074905535281	0.0043217401659134	0.0026465228315123	0.0438318700068682	0.0419995491560238	0.0458326013858548	0.0428448566773005	0.0410537963317356	0.0448005352547608	0.0002025838597910	0.0001941151672556	0.0002118309187254	0.0027962981578479	0.0026612881469891	0.0029437170801824	
-250.5426430000000000	5.8823529411764701	-0.6565468854487681	0.0022674705983340	0.0026752085710447	0.0019499059135290	0.0368935681168167	0.0353586980646992	0.0385687704321027	0.0317265355921360	0.0304066277647439	0.0331671218133349	0.0001247708126177	0.0001195800166758	0.0001304361999697	0.0016871407448742	0.0016052028772933	0.0017765701433380	
-250.5426430000000000	8.2352941176470598	-0.6857723381956720	0.0019765291499825	0.0024332131458589	0.0016448234426871	0.0322179479956583	0.0308799134259160	0.0336780875128041	0.0268110572206841	0.0256975747165393	0.0280261527366882	0.0001015101143741	0.0000972943262603	0.0001061106224327	0.0012378308758163	0.0011774914818660	0.0013036766585335	
-250.5426430000000000	10.5882352941176010	-0.7075914129290810	0.0016555019767034	0.0019732605836447	0.0015693683120175	0.0269971214812409	0.0258763883744677	0.0282200818183041	0.0255924955479148	0.0245300727608994	0.0267518268122984	0.0000594195289764	0.0000569528425425	0.0000621112132449	0.0010193981125065	0.0009704690047736	0.0010727902695897	
