VARIABLES = "y", "c", "c_95","c'","c'low","c'high"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
22.125000000000000	0.988000000000000	0.003094987717602	0.025000000000000	0.024316509850294	0.025573737327505
21.824999999999900	0.989000000000000	0.002971188208898	0.025000000000000	0.023370095478031	0.024528756321029
21.524999999999900	0.991000000000000	0.002971188208898	0.024000000000000	0.023370095478031	0.024528756321029
21.225999999999900	0.993000000000000	0.002971188208898	0.024000000000000	0.023370095478031	0.024528756321029
20.925999999999900	0.998000000000000	0.003094987717602	0.024000000000000	0.024316509850294	0.025573737327505
20.626999999999900	1.000000000000000	0.003094987717601	0.025000000000000	0.024316509850294	0.025573737327505
20.327000000000000	0.992000000000000	0.003094987717602	0.025000000000000	0.024316509850294	0.025573737327505
20.027000000000000	0.988000000000000	0.002971188208898	0.025000000000000	0.023370095478031	0.024528756321029
19.728000000000000	0.995000000000000	0.003094987717602	0.024000000000000	0.024316509850294	0.025573737327505
19.428000000000000	0.993000000000000	0.003218787226306	0.025000000000000	0.025260737054078	0.026620554293429
19.128000000000000	0.992000000000000	0.003094987717602	0.026000000000000	0.024316509850294	0.025573737327505
18.829000000000000	0.993000000000000	0.003094987717602	0.025000000000000	0.024316509850294	0.025573737327505
18.529000000000000	0.991000000000000	0.003218787226306	0.025000000000000	0.025260737054078	0.026620554293429
18.228999999999900	0.988000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
17.930000000000000	0.989000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
17.629999999999900	0.990000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
17.331000000000000	0.991000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
17.030999999999900	0.994000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
16.731000000000000	0.996000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
16.431999999999900	0.994000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
16.132000000000000	0.992000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
15.832000000000000	0.993000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
15.532999999999900	0.994000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
15.233000000000000	0.992000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
14.933000000000000	0.993000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
14.634000000000000	0.994000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
14.334000000000000	0.993000000000000	0.003218787226306	0.026000000000000	0.025260737054078	0.026620554293429
14.034000000000000	0.994000000000000	0.003342586735010	0.026000000000000	0.026202777089383	0.027669207218802
13.734999999999900	0.993000000000000	0.003342586735010	0.027000000000000	0.026202777089383	0.027669207218802
13.435000000000000	0.994000000000000	0.003342586735010	0.027000000000000	0.026202777089383	0.027669207218802
13.135999999999900	0.999000000000000	0.003342586735005	0.027000000000000	0.026202777089383	0.027669207218802
12.836000000000000	0.996000000000000	0.003466386243714	0.027000000000000	0.027142629956209	0.028719696103622
12.536000000000000	0.992000000000000	0.003466386243714	0.028000000000000	0.027142629956209	0.028719696103622
12.237000000000000	0.992000000000000	0.003590185752418	0.028000000000000	0.028080295654556	0.029772020947891
11.936999999999900	0.994000000000000	0.003713985261122	0.029000000000000	0.029015774184423	0.030826181751607
11.637000000000000	0.997000000000000	0.003837784769826	0.030000000000000	0.029949065545812	0.031882178514772
11.337999999999900	0.992000000000000	0.003961584278530	0.031000000000000	0.030880169738722	0.032940011237384
11.038000000000000	0.991000000000000	0.004456782313346	0.032000000000000	0.034582714825569	0.037189701722314
10.738000000000000	0.993000000000000	0.004580581822052	0.036000000000000	0.035502883176084	0.038256714242167
10.439000000000000	0.989000000000000	0.005075779856868	0.037000000000000	0.039161684893351	0.042543123916057
10.138999999999900	0.985000000000000	0.005199579365572	0.041000000000000	0.040070917401470	0.043619316233150
9.839000000000000	0.985000000000000	0.005694777400388	0.042000000000000	0.043685975749155	0.047942445096001
9.539999999999990	0.984000000000000	0.006313774943908	0.046000000000000	0.048155587392983	0.053387665262144
9.240000000000000	0.978000000000000	0.006437574452612	0.051000000000000	0.049042948216312	0.054482217173717
8.941000000000000	0.978000000000000	0.006685173470020	0.052000000000000	0.050811108357531	0.056676828875207
8.641000000000000	0.978000000000000	0.007180371504836	0.054000000000000	0.054321182618222	0.061088083791562
8.340999999999990	0.974000000000000	0.007551770030948	0.058000000000000	0.056930773044710	0.064415802553033
8.042000000000000	0.966000000000000	0.008046968065766	0.061000000000000	0.060379606587987	0.068878464333933
7.742000000000000	0.962000000000000	0.008789765117990	0.065000000000000	0.065487241848531	0.075627535788723
7.442000000000000	0.955000000000000	0.009656361678918	0.071000000000000	0.071346633486701	0.083584988640864
7.143000000000000	0.949000000000000	0.010399158731142	0.078000000000000	0.076283669605878	0.090477264932599
6.843000000000000	0.941000000000000	0.010894356765960	0.084000000000000	0.079531283649082	0.095108834982717
6.543000000000000	0.935000000000000	0.011513354309480	0.088000000000000	0.083541589912307	0.100939606632944
6.244000000000000	0.924000000000000	0.012379950870408	0.093000000000000	0.089064157604703	0.109179797240078
5.944000000000000	0.916000000000000	0.013246547431336	0.100000000000000	0.094479554041624	0.117509949860166
5.644000000000000	0.902000000000000	0.014236943500970	0.107000000000000	0.100537348432219	0.127140281850003
5.345000000000000	0.887000000000000	0.014855941044490	0.115000000000000	0.104252386950772	0.133218908025713
5.045000000000000	0.875000000000000	0.015970136622826	0.120000000000000	0.110801664669986	0.144276100587214
4.746000000000000	0.859000000000000	0.016341535148938	0.129000000000000	0.112945388210434	0.147994878711112
4.446000000000000	0.843000000000000	0.017331931218572	0.132000000000000	0.118565748905217	0.157992402590553
4.146000000000000	0.825000000000000	0.018198527779500	0.140000000000000	0.123368738168002	0.166836623856085
3.847000000000000	0.805000000000000	0.019188923849132	0.147000000000000	0.128726638645298	0.177054462869288
3.547000000000000	0.782000000000000	0.019807921392653	0.155000000000000	0.132004243468039	0.183500280934600
3.247000000000000	0.763000000000000	0.020922116970990	0.160000000000000	0.137766140534792	0.195218418897387
2.948000000000000	0.736000000000000	0.021788713531918	0.169000000000000	0.142125134596327	0.204435339930866
2.648000000000000	0.707000000000000	0.022655310092846	0.176000000000000	0.146376957402389	0.213742222977298
2.348000000000000	0.679000000000000	0.023274307636367	0.183000000000000	0.149348358638061	0.220445075365332
2.049000000000000	0.655000000000000	0.023769505671184	0.188000000000000	0.151686110593976	0.225840404545824
1.749000000000000	0.625000000000000	0.024017104688592	0.192000000000000	0.152841863561059	0.228549084892758
1.449000000000000	0.594000000000000	0.024264703706000	0.194000000000000	0.153988867854226	0.231265109077484
1.150000000000000	0.565000000000000	0.024140904197296	0.196000000000000	0.153416459291882	0.229906179005397
0.850000000000000	0.534000000000000	0.023893305179888	0.195000000000000	0.152265080661757	0.227193826739567
0.551000000000000	0.503000000000000	0.023645706162480	0.193000000000000	0.151104953357716	0.224488818311529
0.251000000000000	0.474000000000000	0.023521906653776	0.191000000000000	0.150521608952977	0.223139068036682
-0.049000000000000	0.443000000000000	0.023274307636368	0.190000000000000	0.149348358638061	0.220445075365332
-0.348000000000000	0.415000000000000	0.022902909110254	0.188000000000000	0.147572079402095	0.216417856054168
-0.648000000000000	0.386000000000000	0.022407711075438	0.185000000000000	0.145173086728767	0.211073933738220
-0.948000000000000	0.360000000000000	0.021788713531918	0.181000000000000	0.142125134596327	0.204435339930866
-1.247000000000000	0.336000000000000	0.021293515497102	0.176000000000000	0.139647403857753	0.199157512155047
-1.547000000000000	0.314000000000000	0.020550718444878	0.172000000000000	0.135865192695519	0.191295849274759
-1.847000000000000	0.294000000000000	0.019807921392652	0.166000000000000	0.132004243468039	0.183500280934600
-2.146000000000000	0.274000000000000	0.019188923849132	0.160000000000000	0.128726638645298	0.177054462869288
-2.446000000000000	0.254000000000000	0.018446126796908	0.155000000000000	0.124721336298201	0.169380067852698
-2.746000000000000	0.234000000000000	0.017703329744684	0.149000000000000	0.120637295885857	0.161771767376236
-3.045000000000000	0.217000000000000	0.016712933675050	0.143000000000000	0.115069427234571	0.151730180470043
-3.345000000000000	0.199000000000000	0.015970136622826	0.135000000000000	0.110801664669986	0.144276100587214
-3.644000000000000	0.183000000000000	0.015970136622826	0.129000000000000	0.110801664669986	0.144276100587214
-3.944000000000000	0.167000000000000	0.015474938588010	0.129000000000000	0.107912746257348	0.139343433187622
-4.244000000000000	0.153000000000000	0.014732141535786	0.125000000000000	0.103513753584020	0.131999510871675
-4.543000000000000	0.140000000000000	0.013865544974857	0.119000000000000	0.098282079299339	0.123515137657954
-4.843000000000000	0.127000000000000	0.013122747922632	0.112000000000000	0.093712487484644	0.116314420178952
-5.143000000000000	0.115000000000000	0.012379950870408	0.106000000000000	0.089064157604703	0.109179797240078
-5.442000000000000	0.105000000000000	0.011637153818184	0.100000000000000	0.084337089659515	0.102111268841333
