TITLE = "Vel_Inlet_X-50_u06ms.dat"

VARIABLES = "x", "y", "z", "Vx", "U_x95", "Vy", "U_y95", "Vz", "U_z95", "RMSVx", "RMSVxUpper", "RMSVxLower", "RMSVy", "RMSVyUpper", "RMSVyLower", "RMSVz", "RMSVzUpper", "RMSVzLower", "k", "kLOWER", "kUPPER"
ZONE T="Frame 1" I = 26  J = 13  F=POINT

-49.293709000000000	26.317865999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.319904000000001	25.317523000000001	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.346097999999998	24.317180000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.372292999999999	23.316838000000001	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.424683000000002	21.316151999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.503267999999998	18.315124000000001	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.621144999999999	13.813580999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.739021999999999	9.312037999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.817607000000002	6.311010000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.869996000000000	4.310324000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.896191000000002	3.309982000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.922386000000003	2.309639000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.948580999999997	1.309296000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.948580999999997	-1.309296000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.922386000000003	-2.309639000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.896191000000002	-3.309982000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.869996000000000	-4.310324000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.817607000000002	-6.311010000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.739021999999999	-9.312037999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.621144999999999	-13.813580999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.503267999999998	-18.315124000000001	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.424683000000002	-21.316151999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.372292999999999	-23.316838000000001	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.346097999999998	-24.317180000000000	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.319904000000001	-25.317523000000001	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.293709000000000	-26.317865999999999	25.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.293709000000000	26.317865999999999	23.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.319904000000001	25.317523000000001	23.000000000000000	0.563219000000000	0.001094046418488	-0.013259000000000	0.000746564610026	0.000000000000000	0.000000000000000	0.039457000000000	0.040245965800402	0.038698572683019	0.026925000000000	0.027463381128211	0.026407457979326	0.000000000000000	0.000000000000000	0.000000000000000	0.001503383049500	0.001467551779082	0.001540657085273	
-49.346097999999998	24.317180000000000	23.000000000000000	0.603395000000000	0.000847409753449	-0.014137000000000	0.000712043795189	0.000000000000000	0.000000000000000	0.030562000000000	0.031173105071138	0.029974548960601	0.025680000000000	0.026193486624790	0.025186388891703	0.000000000000000	0.000000000000000	0.000000000000000	0.001126480322000	0.001101109213516	0.001152873011799	
-49.372292999999999	23.316838000000001	23.000000000000000	0.607077000000000	0.000816188518504	-0.015152000000000	0.000666265590132	0.000000000000000	0.000000000000000	0.029436000000000	0.030024590042341	0.028870192500630	0.024029000000000	0.024509473913827	0.023567123780324	0.000000000000000	0.000000000000000	0.000000000000000	0.001010631889000	0.000987746463711	0.001034438808234	
-49.424683000000002	21.316151999999999	23.000000000000000	0.611469000000000	0.000909713585528	-0.015739000000000	0.000641255329102	0.000000000000000	0.000000000000000	0.032809000000000	0.033465035150807	0.032178357988625	0.023127000000000	0.023589437896087	0.022682461678287	0.000000000000000	0.000000000000000	0.000000000000000	0.001073073369500	0.001047785077476	0.001099379908190	
-49.503267999999998	18.315124000000001	23.000000000000000	0.627822000000000	0.000864046290720	-0.017126000000000	0.000637789383837	0.000000000000000	0.000000000000000	0.031162000000000	0.031785102422185	0.030563015990781	0.023002000000000	0.023461938447952	0.022559864380333	0.000000000000000	0.000000000000000	0.000000000000000	0.001014627126000	0.000991063163781	0.001039139903819	
-49.621144999999999	13.813580999999999	23.000000000000000	0.635031000000000	0.000952358576065	-0.017097000000000	0.000628861108835	0.000000000000000	0.000000000000000	0.034347000000000	0.035033788360657	0.033686795142653	0.022680000000000	0.023133499869557	0.022244053740803	0.000000000000000	0.000000000000000	0.000000000000000	0.001104240604500	0.001077600045331	0.001131953860098	
-49.739021999999999	9.312037999999999	23.000000000000000	0.627822000000000	0.000864046290720	-0.017126000000000	0.000637789383837	0.000000000000000	0.000000000000000	0.031162000000000	0.031785102422185	0.030563015990781	0.023002000000000	0.023461938447952	0.022559864380333	0.000000000000000	0.000000000000000	0.000000000000000	0.001014627126000	0.000991063163781	0.001039139903819	
-49.817607000000002	6.311010000000000	23.000000000000000	0.611469000000000	0.000909713585528	-0.015739000000000	0.000641255329102	0.000000000000000	0.000000000000000	0.032809000000000	0.033465035150807	0.032178357988625	0.023127000000000	0.023589437896087	0.022682461678287	0.000000000000000	0.000000000000000	0.000000000000000	0.001073073369500	0.001047785077476	0.001099379908190	
-49.869996000000000	4.310324000000000	23.000000000000000	0.607077000000000	0.000816188518504	-0.015152000000000	0.000666265590132	0.000000000000000	0.000000000000000	0.029436000000000	0.030024590042341	0.028870192500630	0.024029000000000	0.024509473913827	0.023567123780324	0.000000000000000	0.000000000000000	0.000000000000000	0.001010631889000	0.000987746463711	0.001034438808234	
-49.896191000000002	3.309982000000000	23.000000000000000	0.603395000000000	0.000847409753449	-0.014137000000000	0.000712043795189	0.000000000000000	0.000000000000000	0.030562000000000	0.031173105071138	0.029974548960601	0.025680000000000	0.026193486624790	0.025186388891703	0.000000000000000	0.000000000000000	0.000000000000000	0.001126480322000	0.001101109213516	0.001152873011799	
-49.922386000000003	2.309639000000000	23.000000000000000	0.563219000000000	0.001094046418488	-0.013259000000000	0.000746564610026	0.000000000000000	0.000000000000000	0.039457000000000	0.040245965800402	0.038698572683019	0.026925000000000	0.027463381128211	0.026407457979326	0.000000000000000	0.000000000000000	0.000000000000000	0.001503383049500	0.001467551779082	0.001540657085273	
-49.948580999999997	1.309296000000000	23.000000000000000	0.000000000000000	0.000000000000000	-0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.948580999999997	-1.309296000000000	23.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
-49.922386000000003	-2.309639000000000	23.000000000000000	0.563219000000000	0.001094046418488	0.013259000000000	0.000746564610026	0.000000000000000	0.000000000000000	0.039457000000000	0.040245965800402	0.038698572683019	0.026925000000000	0.027463381128211	0.026407457979326	0.000000000000000	0.000000000000000	0.000000000000000	0.001503383049500	0.001467551779082	0.001540657085273	
-49.896191000000002	-3.309982000000000	23.000000000000000	0.603395000000000	0.000847409753449	0.014137000000000	0.000712043795189	0.000000000000000	0.000000000000000	0.030562000000000	0.031173105071138	0.029974548960601	0.025680000000000	0.026193486624790	0.025186388891703	0.000000000000000	0.000000000000000	0.000000000000000	0.001126480322000	0.001101109213516	0.001152873011799	
-49.869996000000000	-4.310324000000000	23.000000000000000	0.607077000000000	0.000816188518504	0.015152000000000	0.000666265590132	0.000000000000000	0.000000000000000	0.029436000000000	0.030024590042341	0.028870192500630	0.024029000000000	0.024509473913827	0.023567123780324	0.000000000000000	0.000000000000000	0.000000000000000	0.001010631889000	0.000987746463711	0.001034438808234	
-49.817607000000002	-6.311010000000000	23.000000000000000	0.611469000000000	0.000909713585528	0.015739000000000	0.000641255329102	0.000000000000000	0.000000000000000	0.032809000000000	0.033465035150807	0.032178357988625	0.023127000000000	0.023589437896087	0.022682461678287	0.000000000000000	0.000000000000000	0.000000000000000	0.001073073369500	0.001047785077476	0.001099379908190	
-49.739021999999999	-9.312037999999999	23.000000000000000	0.627822000000000	0.000864046290720	0.017126000000000	0.000637789383837	0.000000000000000	0.000000000000000	0.031162000000000	0.031785102422185	0.030563015990781	0.023002000000000	0.023461938447952	0.022559864380333	0.000000000000000	0.000000000000000	0.000000000000000	0.001014627126000	0.000991063163781	0.001039139903819	
-49.621144999999999	-13.813580999999999	23.000000000000000	0.635031000000000	0.000952358576065	0.017097000000000	0.000628861108835	0.000000000000000	0.000000000000000	0.034347000000000	0.035033788360657	0.033686795142653	0.022680000000000	0.023133499869557	0.022244053740803	0.000000000000000	0.000000000000000	0.000000000000000	0.001104240604500	0.001077600045331	0.001131953860098	
-49.503267999999998	-18.315124000000001	23.000000000000000	0.627822000000000	0.000864046290720	0.017126000000000	0.000637789383837	0.000000000000000	0.000000000000000	0.031162000000000	0.031785102422185	0.030563015990781	0.023002000000000	0.023461938447952	0.022559864380333	0.000000000000000	0.000000000000000	0.000000000000000	0.001014627126000	0.000991063163781	0.001039139903819	
